Iteration,Latency/Jitter (ns)
2293,39017
2294,-37458
2295,-3093
2296,5052
2297,1686
2298,-6469
2299,10142
2300,-11820
2301,37454
2302,-24033
2303,-15085
2304,29588
2305,-23451
2306,37904
2307,-34973
2308,48374
2309,-48870
2310,1817
2311,-8894
2312,5192
2313,-5267
2314,-728
2315,15021
2316,-15958
2317,30400
2318,-24082
2319,38054
2320,-25846
2321,43004
2322,-18372
2323,-30354
2324,9871
2325,-11639
2326,-8413
2327,-1640
2328,15782
2329,-13152
2330,27425
2331,-24033
2332,37324
2333,-34553
2334,48905
2335,-48589
2336,2007
2337,-9044
2338,4260
2339,-4886
2340,-1300
2341,14080
2342,-14184
2343,29698
2344,-23321
2345,37935
2346,-35454
2347,49345
2348,-50151
2349,3098
2350,-9164
2351,3990
2352,-4235
2353,-869
2354,4101
2355,-5027
2356,3820
2357,3159
2358,-8443
2359,9601
2360,50377
2361,-49951
2362,2097
2363,-9025
2364,3670
2365,-3464
2366,-678
2367,6936
2368,-7502
2369,29068
2370,-23481
2371,37683
2372,-35614
2373,50347
2374,-50722
2375,3529
2376,-9314
2377,3729
2378,-3914
2379,-1931
2380,14640
2381,-13763
2382,3800
2383,2838
2384,36482
2385,-22530
2386,37383
2387,-23451
2388,-24022
2389,37623
2390,-42737
2391,-4346
2392,153
2393,2347
2394,-4375
2395,3630
2396,3198
2397,-8553
2398,22395
2399,39257
2400,-24023
2401,-24162
2402,38164
2403,-43669
2404,-4245
2405,-258
2406,2978
2407,-4125
2408,2838
2409,3891
2410,-8894
2411,23186
2412,37373
2413,-23802
2414,-23030
2415,38685
2416,-44210
2417,-3534
2418,-1550
2419,3960
2420,49787
2421,-50673
2422,3720
2423,-3624
2424,17666
2425,37744
2426,-23983
2427,-23722
2428,38806
2429,-34822
2430,-12241
2431,-1570
2432,4311
2433,92437
2434,-92762
2435,1255
2436,-8132
2437,23026
2438,38004
2439,-24193
2440,-23070
2441,37733
2442,-42617
2443,-4045
2444,-1690
2445,4070
2446,-5718
2447,4652
2448,3399
2449,-8824
2450,3971
2451,56068
2452,-59650
2453,13118
2454,-13483
2455,5053
2456,-1520
2457,-1460
2458,3840
2459,-4877
2460,3660
2461,4040
2462,-9084
2463,4752
2464,694
2465,-4466
2466,12727
2467,-15236
2468,29609
2469,-23712
2470,38195
2471,-35154
2472,2648
2473,3950
2474,-4446
2475,-8743
2476,3519
2477,-4025
2478,-1349
2479,17836
2480,-18292
2481,30671
2482,-24423
2483,38034
2484,-35314
2485,-4295
2486,4161
2487,2016
2488,-8342
2489,3940
2490,-4256
2491,-1630
2492,14651
2493,-15848
2494,30571
2495,-23932
2496,37623
2497,-39301
2498,53924
2499,-49430
2500,2858
2501,-8263
2502,3560
2503,-4436
2504,-2051
2505,16144
2506,-15998
2507,29980
2508,-23292
2509,37404
2510,-35064
2511,-4716
2512,4552
2513,2287
2514,-8263
2515,3730
2516,-4476
2517,-2051
2518,16163
2519,-16267
2520,30309
2521,-23211
2522,37173
2523,-35023
2524,48955
2525,-50112
2526,2989
2527,-8243
2528,3820
2529,-4946
2530,-649
2531,18468
2532,-18693
2533,3971
2534,1074
2535,38516
2536,-23351
2537,38044
2538,-49851
2539,2808
2540,38155
2541,-42969
2542,-4315
2543,-2001
2544,15051
2545,-14995
2546,2748
2547,4131
2548,37042
2549,-23832
2550,38245
2551,-49871
2552,2868
2553,-8774
2554,4231
2555,-5337
2556,-1210
2557,5022
2558,-5297
2559,4511
2560,2127
2561,-8152
2562,10482
2563,49576
2564,-23631
2565,-23091
2566,-9054
2567,4351
2568,-5127
2569,-1120
2570,4432
2571,-5378
2572,3399
2573,4582
2574,-9385
2575,21874
2576,37503
2577,-22920
2578,-23501
2579,38124
2580,-23622
2581,-21207
2582,-3944
2583,14700
2584,-14574
2585,3910
2586,1726
2587,-7972
2588,22054
2589,38545
2590,-24163
2591,-20996
2592,35710
2593,-42227
2594,-4445
2595,-1931
2596,5142
2597,-2291
2598,1475
2599,2377
2600,-8673
2601,23196
2602,37253
2603,-23551
2604,-28160
2605,42011
2606,-42056
2607,-3975
2608,-1670
2609,4130
2610,-5307
2611,4782
2612,2307
2613,-9445
2614,22836
2615,37524
2616,-22770
2617,-27960
2618,41591
2619,-42337
2620,-4165
2621,-1751
2622,18197
2623,-17500
2624,2888
2625,2508
2626,-9295
2627,5523
2628,55978
2629,-23431
2630,-30585
2631,44978
2632,-42848
2633,-4115
2634,-1109
2635,3660
2636,-4967
2637,4581
2638,2678
2639,-8734
2640,3780
2641,57101
2642,-24273
2643,-30555
2644,43926
2645,-42628
2646,-4666
2647,-2211
2648,6384
2649,-4746
2650,4411
2651,2388
2652,-8814
2653,3760
2654,-3945
2655,36842
2656,-29422
2657,43735
2658,-46285
2659,-257
2660,1165
2661,43
2662,-4035
2663,3730
2664,3399
2665,-6920
2666,2567
2667,-4155
2668,-2852
2669,15672
2670,-15496
2671,10632
2672,-3223
2673,36963
2674,-35925
2675,-3785
2676,3019
2677,3649
2678,-9154
2679,3820
2680,-3794
2681,343
2682,13759
2683,-15446
2684,30109
2685,-24012
2686,37944
2687,-36206
2688,-3604
2689,4442
2690,2096
2691,-9184
2692,3369
2693,-3033
2694,-1249
2695,13969
2696,-14896
2697,30100
2698,-20226
2699,41031
2700,-40754
2701,55246
2702,-55601
2703,6815
2704,-12821
2705,1926
2706,-3874
2707,-2051
2708,16133
2709,-15567
2710,29519
2711,-23422
2712,38165
2713,-21838
2714,35810
2715,-50372
2716,3149
2717,-8203
2718,2427
2719,-3143
2720,-1981
2721,16234
2722,-7241
2723,22044
2724,-24213
2725,37113
2726,-35063
2727,50798
2728,-51825
2729,4101
2730,-8323
2731,2748
2732,-4145
2733,38916
2734,-24964
2735,-16218
2736,30079
2737,-23060
2738,37203
2739,-34483
2740,48976
2741,-49200
2742,2177
2743,-8914
2744,4791
2745,-5658
2746,-1269
2747,5423
2748,-5858
2749,30390
2750,-23251
2751,37433
2752,-35304
2753,49757
2754,-50623
2755,3490
2756,-8704
2757,4060
2758,-4425
2759,804
2760,2297
2761,-5347
2762,3710
2763,3008
2764,-8493
2765,9350
2766,51851
2767,-24514
2768,-23050
2769,-9826
2770,4051
2771,-3444
2772,-2261
2773,3800
2774,-3865
2775,30650
2776,-23701
2777,-8954
2778,23697
2779,37243
2780,-50983
2781,3730
2782,-9395
2783,3730
2784,-2643
2785,-1841
2786,8409
2787,-8784
2788,2468
2789,3690
2790,-8994
2791,22755
2792,37594
2793,-22931
2794,-23992
2795,37353
2796,-42387
2797,-3644
2798,-2221
2799,3289
2800,-3354
2801,3399
2802,3760
2803,-9846
2804,27375
2805,33956
2806,-23782
2807,-18351
2808,33576
2809,-43710
2810,-4536
2811,-1650
2812,3600
2813,-3674
2814,3198
2815,8249
2816,-12281
2817,21824
2818,37514
2819,-19144
2820,-24683
2821,-13242
2822,25821
2823,-24473
2824,-1560
2825,4270
2826,-4465
2827,3930
2828,2267
2829,-7732
2830,3710
2831,54916
2832,-21598
2833,-32238
2834,45789
2835,-42697
2836,-5017
2837,-1249
2838,5663
2839,-4766
2840,3860
2841,2427
2842,-8974
2843,3960
2844,56770
2845,-62525
2846,15723
2847,37613
2848,-23551
2849,-24253
2850,-1260
2851,14911
2852,-14885
2853,4291
2854,1926
2855,-8142
2856,3880
2857,-3664
2858,-2071
2859,15301
2860,-15897
2861,29699
2862,-23221
2863,37533
2864,-34402
2865,-5006
2866,4701
2867,1967
2868,-8513
2869,4280
2870,-4505
2871,-1801
2872,15833
2873,-16378
2874,30430
2875,-23652
2876,37884
2877,-34993
2878,-5107
2879,4081
2880,3088
2881,-8312
2882,3459
2883,-4827
2884,-1319
2885,16013
2886,-16388
2887,30520
2888,-23882
2889,38004
2890,-36646
2891,50598
2892,-51635
2893,4832
2894,-9775
2895,8859
2896,-8493
2897,-2622
2898,15873
2899,-9445
2900,24328
2901,-24603
2902,38064
2903,-35885
2904,-4215
2905,3590
2906,3509
2907,-8984
2908,3900
2909,-2963
2910,-3513
2911,16784
2912,-16619
2913,30521
2914,-23231
2915,38385
2916,-36256
2917,49817
2918,-50843
2919,3960
2920,-9355
2921,3320
2922,-3244
2923,-2582
2924,16193
2925,-16117
2926,30470
2927,-19965
2928,34919
2929,-37007
2930,50317
2931,-47977
2932,534
2933,-7893
2934,2829
2935,-3795
2936,-418
2937,14571
2938,-16268
2939,30480
2940,-24002
2941,37473
2942,-35434
2943,49917
2944,-50703
2945,3389
2946,38986
2947,-44340
2948,-3825
2949,-1440
2950,4201
2951,-3985
2952,4141
2953,2207
2954,-8674
2955,10222
2956,49737
2957,-22129
2958,-23572
2959,-12701
2960,6405
2961,-4285
2962,-1911
2963,4391
2964,-4295
2965,4731
2966,2237
2967,-8813
2968,23276
2969,37965
2970,-50954
2971,-1890
2972,-7041
2973,7206
2974,-3593
2975,-2653
2976,4872
2977,-4596
2978,4772
2979,1716
2980,-9004
2981,23056
2982,38015
2983,-23261
2984,-30064
2985,43655
2986,-43199
2987,-3373
2988,-1721
2989,3780
2990,-4095
2991,2758
2992,4732
2993,-8614
2994,22686
2995,36832
2996,-23431
2997,-29403
2998,43475
2999,-43890
3000,-1831
3001,-1349
3002,3499
3003,-4195
3004,3860
3005,2858
3006,-8563
3007,31051
3008,29058
3009,-60291
3010,12917
3011,37654
3012,-22720
3013,-24113
3014,-638
3015,3619
3016,-4716
3017,4101
3018,2107
3019,-8113
3020,23166
3021,37063
3022,-61724
3023,15723
3024,36792
3025,-22930
3026,-23572
3027,-1229
3028,4160
3029,-4666
3030,4020
3031,2768
3032,-8853
3033,4030
3034,56209
3035,-62495
3036,15983
3037,36972
3038,-23211
3039,-20957
3040,34668
3041,-25425
3042,-4305
3043,-5037
3044,2628
3045,-11298
3046,6405
3047,-719
3048,-6329
3049,10001
3050,42854
3051,-42417
3052,-4095
3053,-2181
3054,4100
3055,-4155
3056,3460
3057,4330
3058,-8893
3059,4230
3060,-5177
3061,37453
3062,-23391
3063,37273
3064,-22850
3065,-22840
3066,37203
3067,-34272
3068,-6049
3069,3770
3070,2818
3071,-8563
3072,3830
3073,-4626
3074,-1670
3075,16283
3076,-16107
3077,31001
3078,-23351
3079,36641
3080,-35474
3081,-4255
3082,4832
3083,2918
3084,-9234
3085,4962
3086,-5257
3087,-2362
3088,16153
3089,-16278
3090,30651
3091,-22820
3092,36251
3093,-38881
3094,-728
3095,7647
3096,-117
3097,-679
3098,7106
3099,-16027
3100,14480
3101,-16588
3102,30740
3103,-24152
3104,37924
3105,-23422
3106,-15255
3107,3599
3108,2257
3109,-8323
3110,3269
3111,-4395
3112,-699
3113,15162
3114,-16138
3115,30250
3116,-23391
3117,37543
3118,-35895
3119,49576
3120,-49300
3121,2668
3122,39918
3123,-44641
3124,-5037
3125,-879
3126,15713
3127,-4366
3128,-6910
3129,2006
3130,37504
3131,-35314
3132,49226
3133,-23251
3134,-22660
3135,-10066
3136,4641
3137,-4606
3138,-3173
3139,14971
3140,-13583
3141,4141
3142,1846
3143,37564
3144,-35595
3145,50308
3146,-50192
3147,2558
3148,37784
3149,-39412
3150,-6609
3151,1535
3152,684
3153,-5166
3154,5643
3155,965
3156,-7732
3157,24078
3158,36091
3159,-23702
3160,-23051
3161,37584
3162,-42117
3163,-4816
3164,-1780
3165,26913
3166,-26066
3167,1996
3168,4030
3169,-9104
3170,24259
3171,36341
3172,-24634
3173,-29492
3174,-2122
3175,2768
3176,-2992
3177,-1190
3178,4281
3179,-4826
3180,3409
3181,2117
3182,-5999
3183,21473
3184,39598
3185,-53328
3186,-4355
3187,-1641
3188,4952
3189,-4094
3190,-1510
3191,2317
3192,-378
3193,8969
3194,-4134
3195,-8664
3196,21593
3197,38395
3198,-23301
3199,-28010
3200,42193
3201,-42528
3202,-4455
3203,-1961
3204,4351
3205,-4225
3206,2016
3207,7537
3208,-12000
3209,23047
3210,36712
3211,-23342
3212,-27629
3213,43104
3214,-42968
3215,-5187
3216,-2291
3217,5783
3218,-5307
3219,4742
3220,1816
3221,-9104
3222,5473
3223,55417
3224,-23491
3225,-29844
3226,44857
3227,-23872
3228,-24413
3229,-278
3230,4051
3231,-5237
3232,4691
3233,2558
3234,20381
3235,-23471
3236,55126
3237,-62144
3238,8699
3239,44286
3240,-23682
3241,-26096
3242,3249
3243,1135
3244,-7221
3245,22235
3246,-16098
3247,4421
3248,1145
3249,-7321
3250,2808
3251,-3473
3252,-1490
3253,15361
3254,-15746
3255,9911
3256,-3594
3257,38746
3258,-25295
3259,-15597
3260,2748
3261,4371
3262,-9966
3263,7357
3264,-6279
3265,-1230
3266,14440
3267,-16678
3268,5353
3269,2347
3270,-7972
3271,21814
3272,37743
3273,-23010
3274,-23952
3275,-8303
3276,23948
3277,-24864
3278,-418
3279,14670
3280,-16839
3281,3980
3282,3420
3283,-8504
3284,23177
3285,37513
3286,-51504
3287,4321
3288,-9685
3289,13778
3290,-13172
3291,-1540
3292,13278
3293,-14715
3294,5844
3295,1846
3296,-8724
3297,21804
3298,38666
3299,-23081
3300,-24082
3301,-7131
3302,3439
3303,-6860
3304,213
3305,12216
3306,-13422
3307,5242
3308,1606
3309,-8062
3310,22926
3311,37313
3312,-23772
3313,-24002
3314,37393
3315,-42407
3316,-3584
3317,-2753
3318,4822
3319,-939
3320,1356
3321,3048
3322,-4696
3323,26403
3324,35429
3325,-28982
3326,-23101
3327,37794
3328,-24653
3329,-23031
3330,-1490
3331,15592
3332,-16287
3333,4210
3334,2768
3335,-8313
3336,4291
3337,55467
3338,-62013
3339,14640
3340,37433
3341,-41756
3342,-4766
3343,-1730
3344,15472
3345,-15146
3346,4361
3347,2417
3348,-9144
3349,4371
3350,56299
3351,-62465
3352,15121
3353,38385
3354,-24093
3355,-23511
3356,-1270
3357,17226
3358,-17430
3359,4441
3360,1976
3361,9842
3362,-12220
3363,-3795
3364,34368
3365,-23823
3366,37484
3367,-42317
3368,-4846
3369,37834
3370,-24584
3371,-14835
3372,5624
3373,2357
3374,-9245
3375,23056
3376,37073
3377,-62315
3378,15592
3379,-12180
3380,26513
3381,-23592
3382,38115
3383,-19253
3384,-20486
3385,4110
3386,2718
3387,-9565
3388,4201
3389,56198
3390,-62164
3391,14991
3392,38425
3393,-24162
3394,-23041
3395,37684
3396,-11349
3397,-28150
3398,4682
3399,1926
3400,-8634
3401,4311
3402,56329
3403,-63016
3404,16043
3405,-15887
3406,28637
3407,-23141
3408,38716
3409,-25385
3410,-14414
3411,3279
3412,2557
3413,-7191
3414,21844
3415,38165
3416,-63727
3417,15893
3418,-15958
3419,30300
3420,-23271
3421,38024
3422,-26637
3423,-14334
3424,6034
3425,945
3426,-3153
3427,383
3428,-5768
3429,-859
3430,14931
3431,-9465
3432,5443
3433,-1280
3434,34729
3435,-25075
3436,-15817
3437,3520
3438,4110
3439,-7892
3440,1997
3441,-4005
3442,-2021
3443,15652
3444,-16067
3445,30430
3446,-23391
3447,37874
3448,-22841
3449,37314
3450,-23502
3451,-23682
3452,-9615
3453,4351
3454,-4907
3455,-1409
3456,15031
3457,-4055
3458,19580
3459,-23472
3460,-8824
3461,25020
3462,39938
3463,-46885
3464,-8894
3465,-3324
3466,3810
3467,-5297
3468,-708
3469,15161
3470,-16058
3471,3780
3472,2738
3473,-8042
3474,3880
3475,55848
3476,-24543
3477,-22690
3478,-8484
3479,4402
3480,-4807
3481,-197
3482,13779
3483,-15066
3484,4141
3485,2076
3486,-8663
3487,21433
3488,37203
3489,-49310
3490,2377
3491,-8543
3492,2848
3493,-4115
3494,-338
3495,4401
3496,-6469
3497,30269
3498,-23251
3499,37995
3500,-36897
3501,50799
3502,-50543
3503,3349
3504,-8633
3505,2948
3506,-2341
3507,-2963
3508,16173
3509,-15035
3510,4340
3511,6916
3512,-11398
3513,21112
3514,36953
3515,-49751
3516,2778
3517,37393
3518,-41615
3519,-5147
3520,-889
3521,3459
3522,-4656
3523,5042
3524,2418
3525,-6840
3526,20962
3527,37313
3528,-23361
3529,-23632
3530,-9345
3531,4592
3532,-4466
3533,-1520
3534,18467
3535,-10687
3536,-17
3537,-919
3538,-9485
3539,23497
3540,37594
3541,-24243
3542,-24824
3543,39437
3544,-42017
3545,-5347
3546,-1039
3547,4171
3548,-4276
3549,3540
3550,2457
3551,-8182
3552,22625
3553,37694
3554,-23211
3555,-28431
3556,42563
3557,-42988
3558,-4305
3559,38435
3560,-35234
3561,-5808
3562,15953
3563,2968
3564,-18021
3565,20572
3566,38295
3567,-23903
3568,-30624
3569,44376
3570,-42237
3571,-4245
3572,-2041
3573,3760
3574,-3624
3575,10122
3576,5312
3577,-16508
3578,3359
3579,56129
3580,-23351
3581,-23512
3582,37323
3583,-42357
3584,-4245
3585,-1770
3586,13568
3587,-13713
3588,4050
3589,2057
3590,-8103
3591,4151
3592,56499
3593,-62675
3594,14921
3595,38325
3596,-23582
3597,-23612
3598,51731
3599,-39001
3600,-14304
3601,3700
3602,2988
3603,-8954
3604,22445
3605,38195
3606,-61904
3607,15572
3608,36692
3609,-23241
3610,-23682
3611,37965
3612,-25916
3613,-13443
3614,3790
3615,2778
3616,-9395
3617,6215
3618,55096
3619,-63056
3620,15823
3621,-15787
3622,43234
3623,-34302
3624,35520
3625,-26367
3626,-13262
3627,3389
3628,2979
3629,-9145
3630,5263
3631,-5678
3632,-398
3633,14620
3634,-15105
3635,29768
3636,-24102
3637,37814
3638,-24784
3639,38806
3640,-49040
3641,2207
3642,-8343
3643,3430
3644,-4286
3645,-1219
3646,15331
3647,-15837
3648,30310
3649,-23641
3650,37553
3651,-34502
3652,48875
3653,-49631
3654,1766
3655,-6599
3656,2427
3657,-4155
3658,-1480
3659,15432
3660,-16118
3661,30250
3662,-23391
3663,37513
3664,-34813
3665,48635
3666,-49651
3667,2437
3668,-8052
3669,3600
3670,-4326
3671,-1189
3672,13027
3673,-12761
3674,5814
3675,-218
3676,37654
3677,-35043
3678,49395
3679,-49660
3680,2267
3681,-8263
3682,3640
3683,-4586
3684,-1009
3685,4571
3686,-5087
3687,4051
3688,2016
3689,-7661
3690,10793
3691,48865
3692,-49481
3693,2207
3694,-8463
3695,4131
3696,-4596
3697,-909
3698,13137
3699,-13693
3700,4231
3701,2317
3702,37223
3703,-23311
3704,37964
3705,-24022
3706,-23271
3707,-8964
3708,4301
3709,-4356
3710,-838
3711,13909
3712,-15246
3713,3669
3714,2638
3715,-8182
3716,23286
3717,36872
3718,-23291
3719,-23391
3720,-8824
3721,3720
3722,-4155
3723,-1139
3724,3880
3725,-4556
3726,3600
3727,3088
3728,-8974
3729,23437
3730,37363
3731,-23531
3732,-27900
3733,42262
3734,-42717
3735,-4236
3736,-1580
3737,4151
3738,-4315
3739,3659
3740,2588
3741,-8423
3742,22295
3743,37834
3744,-23492
3745,-28060
3746,42232
3747,-41976
3748,-4596
3749,-2081
3750,13609
3751,-13293
3752,3139
3753,3129
3754,-8083
3755,22576
3756,36932
3757,-23201
3758,-23131
3759,37624
3760,-42347
3761,-4496
3762,-1650
3763,14911
3764,-15416
3765,3739
3766,3289
3767,36843
3768,-22951
3769,37854
3770,-24122
3771,-23081
3772,37644
3773,-42267
3774,-5027
3775,-1259
3776,3279
3777,-3614
3778,4371
3779,1996
3780,-7832
3781,3500
3782,56549
3783,-23722
3784,-31006
3785,45599
3786,-42968
3787,-4937
3788,-848
3789,4341
3790,-4927
3791,3970
3792,2799
3793,-8163
3794,3710
3795,-4205
3796,-1961
3797,15512
3798,-15497
3799,29839
3800,-23742
3801,-1239
3802,4070
3803,-4736
3804,3580
3805,2868
3806,-8373
3807,4181
3808,-4456
3809,-1570
3810,15352
3811,-15246
3812,29558
3813,-23962
3814,-1380
3815,4571
3816,-4475
3817,3569
3818,2387
3819,-8483
3820,3931
3821,-1100
3822,8820
3823,10112
3824,-23031
3825,8699
3826,-3403
3827,-4726
3828,7256
3829,924
3830,3
3831,2087
3832,-9064
3833,4581
3834,-4846
3835,-779
3836,14630
3837,-15917
3838,30080
3839,-22881
3840,37504
3841,-34603
3842,48635
3843,-48829
3844,1345
3845,-8263
3846,20011
3847,-20266
3848,-858
3849,13408
3850,-13934
3851,4371
3852,1726
3853,37203
3854,-23652
3855,-15767
3856,5283
3857,1856
3858,-8362
3859,3870
3860,-5037
3861,-799
3862,13238
3863,-13924
3864,5093
3865,914
3866,37363
3867,-34251
3868,48815
3869,-49080
3870,1856
3871,-8413
3872,3800
3873,-4896
3874,-889
3875,4411
3876,-4486
3877,5113
3878,1535
3879,37333
3880,-23351
3881,38075
3882,-24143
3883,-23952
3884,-7973
3885,4071
3886,-5177
3887,-518
3888,13167
3889,-13973
3890,3880
3891,2608
3892,-8564
3893,22997
3894,36541
3895,-59379
3896,12787
3897,-8143
3898,3680
3899,-5127
3900,-678
3901,3579
3902,-4375
3903,3910
3904,2568
3905,-8303
3906,23156
3907,36422
3908,-50703
3909,3630
3910,-9716
3911,6335
3912,-5708
3913,-2081
3914,16524
3915,-16629
3916,3760
3917,6475
3918,-11018
3919,21483
3920,37965
3921,-50904
3922,-2441
3923,-3244
3924,3800
3925,-3924
3926,-1821
3927,4131
3928,-3875
3929,2858
3930,3600
3931,-8794
3932,23557
3933,37624
3934,-23572
3935,-26707
3936,41230
3937,-43649
3938,-3574
3939,-839
3940,3369
3941,-4105
3942,2207
3943,3720
3944,-8814
3945,22896
3946,37884
3947,-23691
3948,-29152
3949,43704
3950,-43459
3951,-4024
3952,-1530
3953,63
3954,824
3955,2047
3956,3659
3957,-9605
3958,24359
3959,36922
3960,-60892
3961,8058
3962,43475
3963,-41546
3964,-5517
3965,-1350
3966,3479
3967,-3954
3968,4190
3969,2818
3970,-9394
3971,4651
3972,56569
3973,-22650
3974,-30564
3975,43845
3976,-43649
3977,-3704
3978,-1370
3979,-178
3980,113
3981,4622
3982,1936
3983,-9194
3984,23737
3985,37333
3986,-61413
3987,8529
3988,43315
3989,-43139
3990,-3874
3991,2046
3992,10603
3993,-14484
3994,3018
3995,3780
3996,-8533
3997,3669
3998,-3944
3999,-1270
4000,14761
4001,37664
4002,-39953
4003,-6209
4004,-2532
4005,2748
4006,-3113
4007,3590
4008,3218
4009,-8583
4010,4642
4011,-4967
4012,37634
4013,-22670
4014,-15777
4015,30210
4016,-23953
4017,38215
4018,-25836
4019,-14544
4020,4461
4021,1786
4022,-7872
4023,3670
4024,-4406
4025,-999
4026,15402
4027,-16529
4028,30280
4029,-23812
4030,38626
4031,-35574
4032,48975
4033,-49260
4034,1996
4035,-8062
4036,3740
4037,-4256
4038,-2081
4039,15582
4040,-15175
4041,29428
4042,-23261
4043,37193
4044,-25265
4045,40219
4046,-49110
4047,-4846
4048,-1951
4049,4070
4050,-5097
4051,-809
4052,12898
4053,-13182
4054,6354
4055,274
4056,36411
4057,-38720
4058,52842
4059,-50502
4060,5463
4061,-10888
4062,3670
4063,-3554
4064,-2161
4065,16574
4066,-10297
4067,24619
4068,-24403
4069,38065
4070,-35504
4071,49245
4072,-22770
4073,-23592
4074,-9074
4075,3489
4076,-4585
4077,-1761
4078,16714
4079,-15255
4080,3549
4081,2267
4082,-8614
4083,9712
4084,50207
4085,-22349
4086,-23572
4087,-2672
4088,-2262
4089,-4686
4090,-2832
4091,6034
4092,-4846
4093,29227
4094,-22960
4095,-7962
4096,21683
4097,37764
4098,-50542
4099,105471
4100,-62394
4101,-43339
4102,-4345
4103,-1711
4104,13208
4105,-13353
4106,3660
4107,3079
4108,-9265
4109,23166
4110,36883
4111,-6069
4112,-46004
4113,-5758
4114,6906
4115,-4826
4116,-1911
4117,4311
4118,-4927
4119,4982
4120,2298
4121,-8453
4122,22254
4123,-478
4124,-11449
4125,-10657
4126,22605
4127,37844
4128,-23511
4129,236157
4130,-220682
4131,-42467
4132,-4085
4133,-2733
4134,3019
4135,-3274
4136,3329
4137,2037
4138,-7862
4139,22345
4140,38425
4141,-24353
4142,-30214
4143,44727
4144,-42978
4145,-3704
4146,-2272
4147,4141
4148,-3053
4149,1656
4150,4220
4151,39067
4152,2648
4153,-34132
4154,-17139
4155,98498
4156,-88634
4157,4050
4158,38626
4159,-45173
4160,-3093
4161,37754
4162,-23441
4163,-16939
4164,31262
4165,-23462
4166,-10186
4167,7346
4168,54576
4169,-52336
4170,-4986
4171,47422
4172,-30275
4173,-19363
4174,3870
4175,-3975
4176,36572
4177,-21628
4178,36081
4179,-40584
4180,-5818
4181,37924
4182,-25225
4183,-15396
4184,3820
4185,3379
4186,-8934
4187,4071
4188,56629
4189,-62625
4190,15292
4191,-15477
4192,29789
4193,-23301
4194,-1520
4195,13398
4196,-13462
4197,30309
4198,-24042
4199,-8373
4200,3750
4201,-4055
4202,-1781
4203,15242
4204,-15837
4205,30129
4206,-23812
4207,38005
4208,-34372
4209,-4887
4210,4211
4211,1836
4212,-7982
4213,3600
4214,-3905
4215,-2121
4216,15482
4217,-15877
4218,30620
4219,-24032
4220,37804
4221,-34472
4222,-5117
4223,3770
4224,2868
4225,-8744
4226,4401
4227,-4495
4228,-1751
4229,15843
4230,-16248
4231,30250
4232,-23412
4233,37554
4234,-34733
4235,48294
4236,-58648
4237,12406
4238,-8964
4239,3620
4240,-4215
4241,-1109
4242,15462
4243,-16579
4244,30540
4245,-23661
4246,38335
4247,-35715
4248,49005
4249,-49099
4250,2477
4251,-8894
4252,4341
4253,-4706
4254,-1610
4255,4391
4256,-5137
4257,30560
4258,-22569
4259,37012
4260,-35023
4261,62911
4262,-63467
4263,2328
4264,-8133
4265,3600
4266,-4987
4267,-688
4268,14049
4269,-14234
4270,4421
4271,2738
4272,-6980
4273,4331
4274,68612
4275,-36567
4276,-24363
4277,37875
4278,-41506
4279,-5227
4280,-1059
4281,13037
4282,-13713
4283,4552
4284,1245
4285,-8493
4286,5262
4287,65035
4288,-33189
4289,252027
4290,-237975
4291,-41416
4292,-5086
4293,-1180
4294,12817
4295,-12901
4296,3680
4297,1746
4298,-7492
4299,4061
4300,65255
4301,-33169
4302,-23712
4303,37984
4304,-41876
4305,-4946
4306,-1460
4307,13929
4308,-14455
4309,4421
4310,2057
4311,-8934
4312,4331
4313,34808
4314,10393
4315,-34232
4316,36361
4317,-42277
4318,-4976
4319,119207
4320,-106477
4321,-7652
4322,4972
4323,-3925
4324,-9074
4325,6435
4326,66648
4327,-63246
4328,4141
4329,36581
4330,-45843
4331,-699
4332,34177
4333,-19433
4334,-16920
4335,5343
4336,755
4337,-6760
4338,2868
4339,118005
4340,-124522
4341,15663
4342,-15958
4343,30010
4344,-23762
4345,37904
4346,-25445
4347,-13363
4348,3900
4349,2297
4350,-9114
4351,3970
4352,-4125
4353,-267
4354,13829
4355,-15296
4356,29568
4357,-23591
4358,38885
4359,-25144
4360,-15036
4361,4431
4362,1797
4363,-7993
4364,4111
4365,-4936
4366,-889
4367,15011
4368,-15717
4369,29508
4370,-23962
4371,38335
4372,-24654
4373,38776
4374,-49741
4375,2067
4376,-7842
4377,4411
4378,-4987
4379,120079
4380,-107088
4381,-14936
4382,29579
4383,-22520
4384,37243
4385,-25405
4386,39207
4387,-48118
4388,1014
4389,-8342
4390,3569
4391,-3454
4392,-2421
4393,14560
4394,-14996
4395,30240
4396,-23371
4397,37403
4398,-25595
4399,39908
4400,-49952
4401,2728
4402,-8453
4403,3750
4404,-4475
4405,-138
4406,12687
4407,-14374
4408,4711
4409,1496
4410,38104
4411,-23301
4412,37373
4413,-49169
4414,1806
4415,-7842
4416,4291
4417,-4456
4418,-2251
4419,13768
4420,-13973
4421,4541
4422,1917
4423,-8403
4424,22855
4425,37293
4426,-50121
4427,3259
4428,37453
4429,-41405
4430,-5317
4431,-1029
4432,17465
4433,-18402
4434,4431
4435,1787
4436,37303
4437,-22650
4438,37012
4439,-49189
4440,2437
4441,-9685
4442,4711
4443,-4786
4444,-2492
4445,5774
4446,-5117
